  29.09000,   -0.23804,    1.02875,   -0.31251,    0.03152
  29.09100,   -0.23799,    1.02873,   -0.30991,    0.03132
  29.09200,   -0.23793,    1.02872,   -0.30731,    0.03113
  29.09300,   -0.23786,    1.02870,   -0.30470,    0.03094
  29.09400,   -0.23779,    1.02868,   -0.30210,    0.03075
  29.09500,   -0.23771,    1.02866,   -0.29949,    0.03057
  29.09600,   -0.23763,    1.02864,   -0.29688,    0.03040
  29.09700,   -0.23755,    1.02862,   -0.29427,    0.03023
  29.09800,   -0.23746,    1.02860,   -0.29166,    0.03007
  29.09900,   -0.23736,    1.02858,   -0.28905,    0.02991
  29.10000,   -0.23726,    1.02855,   -0.28644,    0.02976
  29.10100,   -0.23715,    1.02853,   -0.28383,    0.02962
  29.10200,   -0.23704,    1.02850,   -0.28121,    0.02948
  29.10300,   -0.23693,    1.02847,   -0.27860,    0.02934
  29.10400,   -0.23680,    1.02844,   -0.27598,    0.02921
  29.10500,   -0.23668,    1.02841,   -0.27337,    0.02909
  29.10600,   -0.23655,    1.02838,   -0.27075,    0.02897
  29.10700,   -0.23641,    1.02835,   -0.26814,    0.02885
  29.10800,   -0.23627,    1.02831,   -0.26552,    0.02874
  29.10900,   -0.23612,    1.02828,   -0.26290,    0.02864
  29.11000,   -0.23597,    1.02824,   -0.26029,    0.02854
  29.11100,   -0.23581,    1.02820,   -0.25767,    0.02844
  29.11200,   -0.23565,    1.02816,   -0.25505,    0.02835
  29.11300,   -0.23548,    1.02812,   -0.25243,    0.02826
  29.11400,   -0.23531,    1.02808,   -0.24981,    0.02818
  29.11500,   -0.23513,    1.02804,   -0.24720,    0.02811
  29.11600,   -0.23494,    1.02799,   -0.24458,    0.02804
  29.11700,   -0.23475,    1.02794,   -0.24196,    0.02797
  29.11800,   -0.23456,    1.02790,   -0.23934,    0.02791
  29.11900,   -0.23436,    1.02785,   -0.23672,    0.02785
  29.12000,   -0.23415,    1.02780,   -0.23410,    0.02780
  29.12100,   -0.23394,    1.02775,   -0.23148,    0.02775
  29.12200,   -0.23372,    1.02770,   -0.22886,    0.02771
  29.12300,   -0.23350,    1.02764,   -0.22624,    0.02767
  29.12400,   -0.23327,    1.02759,   -0.22362,    0.02763
  29.12500,   -0.23304,    1.02753,   -0.22100,    0.02760
  29.12600,   -0.23280,    1.02747,   -0.21839,    0.02758
  29.12700,   -0.23255,    1.02742,   -0.21577,    0.02756
  29.12800,   -0.23230,    1.02736,   -0.21315,    0.02754
  29.12900,   -0.23204,    1.02729,   -0.21053,    0.02753
  29.13000,   -0.23178,    1.02723,   -0.20791,    0.02752
  29.13100,   -0.23151,    1.02717,   -0.20530,    0.02751
  29.13200,   -0.23124,    1.02710,   -0.20268,    0.02751
  29.13300,   -0.23096,    1.02704,   -0.20006,    0.02751
  29.13400,   -0.23067,    1.02697,   -0.19745,    0.02752
  29.13500,   -0.23038,    1.02690,   -0.19483,    0.02753
  29.13600,   -0.23009,    1.02683,   -0.19221,    0.02755
  29.13700,   -0.22978,    1.02676,   -0.18960,    0.02757
  29.13800,   -0.22948,    1.02669,   -0.18698,    0.02759
  29.13900,   -0.22916,    1.02661,   -0.18437,    0.02762
  29.14000,   -0.22884,    1.02654,   -0.18176,    0.02765
  29.14100,   -0.22852,    1.02646,   -0.17915,    0.02768
  29.14200,   -0.22819,    1.02638,   -0.17653,    0.02772
  29.14300,   -0.22785,    1.02630,   -0.17392,    0.02776
  29.14400,   -0.22751,    1.02622,   -0.17131,    0.02780
  29.14500,   -0.22716,    1.02614,   -0.16870,    0.02785
  29.14600,   -0.22680,    1.02606,   -0.16609,    0.02790
  29.14700,   -0.22644,    1.02598,   -0.16349,    0.02796
  29.14800,   -0.22607,    1.02589,   -0.16088,    0.02802
  29.14900,   -0.22570,    1.02580,   -0.15827,    0.02808
  29.15000,   -0.22532,    1.02572,   -0.15567,    0.02815
  29.15100,   -0.22494,    1.02563,   -0.15306,    0.02821
  29.15200,   -0.22455,    1.02554,   -0.15046,    0.02829
  29.15300,   -0.22415,    1.02545,   -0.14786,    0.02836
  29.15400,   -0.22375,    1.02535,   -0.14526,    0.02844
  29.15500,   -0.22334,    1.02526,   -0.14265,    0.02852
  29.15600,   -0.22293,    1.02517,   -0.14006,    0.02861
  29.15700,   -0.22251,    1.02507,   -0.13746,    0.02869
  29.15800,   -0.22208,    1.02497,   -0.13486,    0.02878
  29.15900,   -0.22165,    1.02487,   -0.13226,    0.02888
  29.16000,   -0.22121,    1.02477,   -0.12967,    0.02897
  29.16100,   -0.22077,    1.02467,   -0.12707,    0.02907
  29.16200,   -0.22032,    1.02457,   -0.12448,    0.02917
  29.16300,   -0.21986,    1.02447,   -0.12189,    0.02928
  29.16400,   -0.21940,    1.02436,   -0.11930,    0.02939
  29.16500,   -0.21893,    1.02426,   -0.11671,    0.02950
  29.16600,   -0.21846,    1.02415,   -0.11412,    0.02961
  29.16700,   -0.21798,    1.02405,   -0.11154,    0.02973
  29.16800,   -0.21749,    1.02394,   -0.10895,    0.02985
  29.16900,   -0.21700,    1.02383,   -0.10637,    0.02997
  29.17000,   -0.21650,    1.02372,   -0.10378,    0.03009
  29.17100,   -0.21599,    1.02361,   -0.10120,    0.03022
  29.17200,   -0.21548,    1.02349,   -0.09862,    0.03034
  29.17300,   -0.21497,    1.02338,   -0.09605,    0.03048
  29.17400,   -0.21444,    1.02326,   -0.09347,    0.03061
  29.17500,   -0.21392,    1.02315,   -0.09089,    0.03074
  29.17600,   -0.21338,    1.02303,   -0.08832,    0.03088
  29.17700,   -0.21284,    1.02291,   -0.08575,    0.03102
  29.17800,   -0.21229,    1.02279,   -0.08318,    0.03116
  29.17900,   -0.21174,    1.02267,   -0.08061,    0.03131
  29.18000,   -0.21118,    1.02255,   -0.07804,    0.03146
  29.18100,   -0.21062,    1.02243,   -0.07547,    0.03160
  29.18200,   -0.21004,    1.02231,   -0.07291,    0.03176
  29.18300,   -0.20947,    1.02218,   -0.07035,    0.03191
  29.18400,   -0.20888,    1.02206,   -0.06779,    0.03206
  29.18500,   -0.20829,    1.02193,   -0.06523,    0.03222
  29.18600,   -0.20770,    1.02181,   -0.06267,    0.03238
  29.18700,   -0.20710,    1.02168,   -0.06011,    0.03254
  29.18800,   -0.20649,    1.02155,   -0.05756,    0.03270
  29.18900,   -0.20587,    1.02142,   -0.05501,    0.03287
  29.19000,   -0.20525,    1.02129,   -0.05246,    0.03303
  29.19100,   -0.20463,    1.02116,   -0.04991,    0.03320
  29.19200,   -0.20400,    1.02103,   -0.04736,    0.03337
  29.19300,   -0.20336,    1.02090,   -0.04482,    0.03354
  29.19400,   -0.20271,    1.02076,   -0.04227,    0.03372
  29.19500,   -0.20206,    1.02063,   -0.03973,    0.03389
  29.19600,   -0.20141,    1.02049,   -0.03719,    0.03407
  29.19700,   -0.20074,    1.02036,   -0.03465,    0.03425
  29.19800,   -0.20007,    1.02022,   -0.03212,    0.03442
  29.19900,   -0.19940,    1.02008,   -0.02958,    0.03461
  29.20000,   -0.19872,    1.01994,   -0.02705,    0.03479
  29.20100,   -0.19803,    1.01980,   -0.02452,    0.03497
  29.20200,   -0.19734,    1.01966,   -0.02199,    0.03516
  29.20300,   -0.19664,    1.01952,   -0.01947,    0.03534
  29.20400,   -0.19593,    1.01938,   -0.01694,    0.03553
  29.20500,   -0.19522,    1.01924,   -0.01442,    0.03572
  29.20600,   -0.19450,    1.01910,   -0.01190,    0.03591
  29.20700,   -0.19378,    1.01896,   -0.00938,    0.03610
  29.20800,   -0.19305,    1.01881,   -0.00687,    0.03630
  29.20900,   -0.19232,    1.01867,   -0.00435,    0.03649
  29.21000,   -0.19157,    1.01852,   -0.00184,    0.03669
  29.21100,   -0.19083,    1.01838,    0.00067,    0.03688
  29.21200,   -0.19007,    1.01823,    0.00317,    0.03708
  29.21300,   -0.18931,    1.01808,    0.00568,    0.03728
  29.21400,   -0.18855,    1.01794,    0.00818,    0.03748
  29.21500,   -0.18778,    1.01779,    0.01068,    0.03768
  29.21600,   -0.18700,    1.01764,    0.01318,    0.03788
  29.21700,   -0.18621,    1.01749,    0.01568,    0.03808
  29.21800,   -0.18542,    1.01734,    0.01817,    0.03829
  29.21900,   -0.18463,    1.01719,    0.02067,    0.03849
  29.22000,   -0.18383,    1.01704,    0.02316,    0.03870
  29.22100,   -0.18302,    1.01689,    0.02564,    0.03890
  29.22200,   -0.18221,    1.01674,    0.02813,    0.03911
  29.22300,   -0.18139,    1.01659,    0.03061,    0.03932
  29.22400,   -0.18056,    1.01644,    0.03309,    0.03953
  29.22500,   -0.17973,    1.01628,    0.03557,    0.03974
  29.22600,   -0.17889,    1.01613,    0.03805,    0.03995
  29.22700,   -0.17805,    1.01598,    0.04052,    0.04016
  29.22800,   -0.17720,    1.01582,    0.04299,    0.04037
  29.22900,   -0.17634,    1.01567,    0.04546,    0.04058
  29.23000,   -0.17548,    1.01552,    0.04793,    0.04079
  29.23100,   -0.17461,    1.01536,    0.05039,    0.04101
  29.23200,   -0.17374,    1.01521,    0.05285,    0.04122
  29.23300,   -0.17286,    1.01505,    0.05531,    0.04143
  29.23400,   -0.17197,    1.01490,    0.05777,    0.04165
  29.23500,   -0.17108,    1.01474,    0.06023,    0.04186
  29.23600,   -0.17019,    1.01459,    0.06268,    0.04208
  29.23700,   -0.16928,    1.01443,    0.06513,    0.04230
  29.23800,   -0.16837,    1.01428,    0.06758,    0.04251
  29.23900,   -0.16746,    1.01412,    0.07002,    0.04273
  29.24000,   -0.16654,    1.01397,    0.07246,    0.04295
  29.24100,   -0.16561,    1.01381,    0.07490,    0.04316
  29.24200,   -0.16468,    1.01365,    0.07734,    0.04338
  29.24300,   -0.16374,    1.01350,    0.07978,    0.04360
  29.24400,   -0.16280,    1.01334,    0.08221,    0.04382
  29.24500,   -0.16185,    1.01318,    0.08464,    0.04404
  29.24600,   -0.16089,    1.01303,    0.08706,    0.04426
  29.24700,   -0.15993,    1.01287,    0.08949,    0.04448
  29.24800,   -0.15896,    1.01272,    0.09191,    0.04470
  29.24900,   -0.15799,    1.01256,    0.09433,    0.04492
  29.25000,   -0.15701,    1.01240,    0.09675,    0.04514
  29.25100,   -0.15603,    1.01225,    0.09916,    0.04536
  29.25200,   -0.15504,    1.01209,    0.10157,    0.04558
  29.25300,   -0.15404,    1.01194,    0.10398,    0.04580
  29.25400,   -0.15304,    1.01178,    0.10639,    0.04602
  29.25500,   -0.15203,    1.01162,    0.10879,    0.04624
  29.25600,   -0.15102,    1.01147,    0.11119,    0.04646
  29.25700,   -0.15000,    1.01131,    0.11359,    0.04668
  29.25800,   -0.14898,    1.01116,    0.11599,    0.04690
  29.25900,   -0.14795,    1.01100,    0.11838,    0.04712
  29.26000,   -0.14691,    1.01085,    0.12077,    0.04734
  29.26100,   -0.14587,    1.01070,    0.12316,    0.04756
  29.26200,   -0.14482,    1.01054,    0.12554,    0.04778
  29.26300,   -0.14377,    1.01039,    0.12793,    0.04800
  29.26400,   -0.14271,    1.01024,    0.13031,    0.04823
  29.26500,   -0.14164,    1.01008,    0.13268,    0.04845
  29.26600,   -0.14057,    1.00993,    0.13506,    0.04867
  29.26700,   -0.13950,    1.00978,    0.13743,    0.04889
  29.26800,   -0.13842,    1.00963,    0.13979,    0.04911
  29.26900,   -0.13733,    1.00947,    0.14216,    0.04933
  29.27000,   -0.13624,    1.00932,    0.14452,    0.04955
  29.27100,   -0.13514,    1.00917,    0.14688,    0.04977
  29.27200,   -0.13404,    1.00902,    0.14924,    0.04999
  29.27300,   -0.13293,    1.00887,    0.15159,    0.05021
  29.27400,   -0.13182,    1.00873,    0.15395,    0.05042
  29.27500,   -0.13070,    1.00858,    0.15629,    0.05064
  29.27600,   -0.12957,    1.00843,    0.15864,    0.05086
  29.27700,   -0.12844,    1.00828,    0.16098,    0.05108
  29.27800,   -0.12730,    1.00814,    0.16332,    0.05130
  29.27900,   -0.12616,    1.00799,    0.16566,    0.05152
  29.28000,   -0.12501,    1.00784,    0.16799,    0.05173
  29.28100,   -0.12386,    1.00770,    0.17032,    0.05195
  29.28200,   -0.12270,    1.00756,    0.17265,    0.05217
  29.28300,   -0.12154,    1.00741,    0.17498,    0.05239
  29.28400,   -0.12037,    1.00727,    0.17730,    0.05260
  29.28500,   -0.11920,    1.00713,    0.17962,    0.05282
  29.28600,   -0.11802,    1.00699,    0.18193,    0.05303
  29.28700,   -0.11683,    1.00685,    0.18425,    0.05325
  29.28800,   -0.11564,    1.00671,    0.18656,    0.05346
  29.28900,   -0.11445,    1.00657,    0.18887,    0.05368
  29.29000,   -0.11324,    1.00643,    0.19117,    0.05389
  29.29100,   -0.11204,    1.00630,    0.19347,    0.05411
  29.29200,   -0.11083,    1.00616,    0.19577,    0.05432
  29.29300,   -0.10961,    1.00603,    0.19807,    0.05453
  29.29400,   -0.10839,    1.00589,    0.20036,    0.05475
  29.29500,   -0.10716,    1.00576,    0.20265,    0.05496
  29.29600,   -0.10593,    1.00563,    0.20493,    0.05517
  29.29700,   -0.10469,    1.00550,    0.20722,    0.05538
  29.29800,   -0.10345,    1.00537,    0.20950,    0.05559
  29.29900,   -0.10220,    1.00524,    0.21177,    0.05580
  29.30000,   -0.10095,    1.00511,    0.21405,    0.05601
  29.30100,   -0.09969,    1.00498,    0.21632,    0.05622
  29.30200,   -0.09842,    1.00486,    0.21859,    0.05643
  29.30300,   -0.09715,    1.00473,    0.22085,    0.05664
  29.30400,   -0.09588,    1.00461,    0.22311,    0.05685
  29.30500,   -0.09460,    1.00448,    0.22537,    0.05706
  29.30600,   -0.09332,    1.00436,    0.22763,    0.05726
  29.30700,   -0.09203,    1.00424,    0.22988,    0.05747
  29.30800,   -0.09073,    1.00412,    0.23213,    0.05768
  29.30900,   -0.08943,    1.00401,    0.23437,    0.05788
  29.31000,   -0.08813,    1.00389,    0.23661,    0.05809
  29.31100,   -0.08682,    1.00378,    0.23885,    0.05829
  29.31200,   -0.08551,    1.00366,    0.24109,    0.05850
  29.31300,   -0.08419,    1.00355,    0.24332,    0.05870
  29.31400,   -0.08286,    1.00344,    0.24555,    0.05891
  29.31500,   -0.08153,    1.00333,    0.24778,    0.05911
  29.31600,   -0.08020,    1.00322,    0.25000,    0.05931
  29.31700,   -0.07886,    1.00311,    0.25222,    0.05951
  29.31800,   -0.07752,    1.00301,    0.25444,    0.05971
  29.31900,   -0.07617,    1.00291,    0.25665,    0.05991
  29.32000,   -0.07482,    1.00280,    0.25886,    0.06011
  29.32100,   -0.07346,    1.00270,    0.26107,    0.06031
  29.32200,   -0.07209,    1.00260,    0.26327,    0.06051
  29.32300,   -0.07073,    1.00250,    0.26547,    0.06071
  29.32400,   -0.06935,    1.00241,    0.26767,    0.06091
  29.32500,   -0.06798,    1.00231,    0.26986,    0.06111
  29.32600,   -0.06659,    1.00222,    0.27205,    0.06131
  29.32700,   -0.06521,    1.00213,    0.27424,    0.06150
  29.32800,   -0.06381,    1.00204,    0.27642,    0.06170
  29.32900,   -0.06242,    1.00195,    0.27860,    0.06189
  29.33000,   -0.06102,    1.00186,    0.28078,    0.06209
  29.33100,   -0.05961,    1.00178,    0.28295,    0.06228
  29.33200,   -0.05820,    1.00170,    0.28512,    0.06248
  29.33300,   -0.05679,    1.00161,    0.28729,    0.06267
  29.33400,   -0.05537,    1.00153,    0.28945,    0.06286
  29.33500,   -0.05394,    1.00146,    0.29161,    0.06306
  29.33600,   -0.05251,    1.00138,    0.29377,    0.06325
  29.33700,   -0.05108,    1.00131,    0.29592,    0.06344
  29.33800,   -0.04964,    1.00123,    0.29807,    0.06363
  29.33900,   -0.04820,    1.00116,    0.30022,    0.06382
  29.34000,   -0.04675,    1.00109,    0.30236,    0.06401
  29.34100,   -0.04530,    1.00103,    0.30450,    0.06420
  29.34200,   -0.04385,    1.00096,    0.30663,    0.06439
  29.34300,   -0.04239,    1.00090,    0.30877,    0.06458
  29.34400,   -0.04092,    1.00084,    0.31089,    0.06477
  29.34500,   -0.03945,    1.00078,    0.31302,    0.06496
  29.34600,   -0.03798,    1.00072,    0.31514,    0.06514
  29.34700,   -0.03650,    1.00067,    0.31726,    0.06533
  29.34800,   -0.03502,    1.00061,    0.31937,    0.06552
  29.34900,   -0.03354,    1.00056,    0.32148,    0.06570
  29.35000,   -0.03204,    1.00051,    0.32359,    0.06589
  29.35100,   -0.03055,    1.00047,    0.32569,    0.06607
  29.35200,   -0.02905,    1.00042,    0.32779,    0.06626
  29.35300,   -0.02755,    1.00038,    0.32989,    0.06644
  29.35400,   -0.02604,    1.00034,    0.33198,    0.06663
  29.35500,   -0.02453,    1.00030,    0.33407,    0.06681
  29.35600,   -0.02301,    1.00026,    0.33616,    0.06699
  29.35700,   -0.02149,    1.00023,    0.33824,    0.06718
  29.35800,   -0.01997,    1.00020,    0.34032,    0.06736
  29.35900,   -0.01844,    1.00017,    0.34240,    0.06754
  29.36000,   -0.01691,    1.00014,    0.34447,    0.06772
  29.36100,   -0.01537,    1.00012,    0.34653,    0.06790
  29.36200,   -0.01383,    1.00010,    0.34860,    0.06809
  29.36300,   -0.01229,    1.00008,    0.35066,    0.06827
  29.36400,   -0.01074,    1.00006,    0.35271,    0.06845
  29.36500,   -0.00919,    1.00004,    0.35477,    0.06863
  29.36600,   -0.00763,    1.00003,    0.35682,    0.06881
  29.36700,   -0.00607,    1.00002,    0.35886,    0.06899
  29.36800,   -0.00451,    1.00001,    0.36090,    0.06917
  29.36900,   -0.00294,    1.00000,    0.36294,    0.06934
  29.37000,   -0.00137,    1.00000,    0.36497,    0.06952
  29.37100,    0.00020,    1.00000,    0.36701,    0.06970
  29.37200,    0.00178,    1.00000,    0.36903,    0.06988
  29.37300,    0.00336,    1.00001,    0.37105,    0.07006
  29.37400,    0.00495,    1.00001,    0.37307,    0.07024
  29.37500,    0.00654,    1.00002,    0.37509,    0.07041
  29.37600,    0.00813,    1.00003,    0.37710,    0.07059
  29.37700,    0.00973,    1.00005,    0.37911,    0.07077
  29.37800,    0.01133,    1.00006,    0.38111,    0.07094
  29.37900,    0.01294,    1.00008,    0.38311,    0.07112
  29.38000,    0.01454,    1.00011,    0.38511,    0.07130
  29.38100,    0.01616,    1.00013,    0.38710,    0.07147
  29.38200,    0.01777,    1.00016,    0.38909,    0.07165
  29.38300,    0.01939,    1.00019,    0.39107,    0.07183
  29.38400,    0.02101,    1.00022,    0.39305,    0.07200
  29.38500,    0.02264,    1.00026,    0.39503,    0.07218
  29.38600,    0.02427,    1.00029,    0.39700,    0.07236
  29.38700,    0.02590,    1.00034,    0.39897,    0.07253
  29.38800,    0.02753,    1.00038,    0.40093,    0.07271
  29.38900,    0.02917,    1.00043,    0.40290,    0.07289
  29.39000,    0.03081,    1.00047,    0.40485,    0.07306
  29.39100,    0.03246,    1.00053,    0.40681,    0.07324
  29.39200,    0.03411,    1.00058,    0.40875,    0.07341
  29.39300,    0.03576,    1.00064,    0.41070,    0.07359
  29.39400,    0.03742,    1.00070,    0.41264,    0.07377
  29.39500,    0.03907,    1.00076,    0.41458,    0.07394
  29.39600,    0.04074,    1.00083,    0.41651,    0.07412
  29.39700,    0.04240,    1.00090,    0.41844,    0.07430
  29.39800,    0.04407,    1.00097,    0.42036,    0.07447
  29.39900,    0.04574,    1.00105,    0.42229,    0.07465
  29.40000,    0.04741,    1.00112,    0.42420,    0.07483
  29.40100,    0.04909,    1.00121,    0.42612,    0.07500
  29.40200,    0.05077,    1.00129,    0.42802,    0.07518
  29.40300,    0.05245,    1.00138,    0.42993,    0.07536
  29.40400,    0.05414,    1.00147,    0.43183,    0.07554
  29.40500,    0.05582,    1.00156,    0.43373,    0.07571
  29.40600,    0.05752,    1.00166,    0.43562,    0.07589
  29.40700,    0.05921,    1.00175,    0.43751,    0.07607
  29.40800,    0.06091,    1.00186,    0.43939,    0.07625
  29.40900,    0.06261,    1.00196,    0.44127,    0.07643
  29.41000,    0.06431,    1.00207,    0.44315,    0.07661
  29.41100,    0.06601,    1.00218,    0.44502,    0.07679
  29.41200,    0.06772,    1.00230,    0.44689,    0.07697
  29.41300,    0.06943,    1.00241,    0.44875,    0.07715
  29.41400,    0.07114,    1.00253,    0.45061,    0.07733
  29.41500,    0.07286,    1.00266,    0.45246,    0.07751
  29.41600,    0.07457,    1.00278,    0.45431,    0.07769
  29.41700,    0.07629,    1.00291,    0.45616,    0.07787
  29.41800,    0.07802,    1.00305,    0.45800,    0.07806
  29.41900,    0.07974,    1.00318,    0.45984,    0.07824
  29.42000,    0.08147,    1.00332,    0.46168,    0.07842
  29.42100,    0.08320,    1.00347,    0.46350,    0.07861
  29.42200,    0.08493,    1.00361,    0.46533,    0.07879
  29.42300,    0.08666,    1.00376,    0.46715,    0.07898
  29.42400,    0.08840,    1.00392,    0.46897,    0.07916
  29.42500,    0.09014,    1.00407,    0.47078,    0.07935
  29.42600,    0.09188,    1.00423,    0.47259,    0.07954
  29.42700,    0.09362,    1.00439,    0.47439,    0.07972
  29.42800,    0.09537,    1.00456,    0.47619,    0.07991
  29.42900,    0.09712,    1.00473,    0.47799,    0.08010
  29.43000,    0.09886,    1.00490,    0.47978,    0.08029
  29.43100,    0.10062,    1.00507,    0.48157,    0.08048
  29.43200,    0.10237,    1.00525,    0.48335,    0.08067
  29.43300,    0.10412,    1.00544,    0.48513,    0.08086
  29.43400,    0.10588,    1.00562,    0.48690,    0.08105
  29.43500,    0.10764,    1.00581,    0.48867,    0.08125
  29.43600,    0.10940,    1.00600,    0.49043,    0.08144
  29.43700,    0.11116,    1.00620,    0.49220,    0.08164
  29.43800,    0.11292,    1.00640,    0.49395,    0.08183
  29.43900,    0.11469,    1.00660,    0.49570,    0.08203
  29.44000,    0.11646,    1.00680,    0.49745,    0.08223
  29.44100,    0.11823,    1.00701,    0.49919,    0.08243
  29.44200,    0.12000,    1.00723,    0.50093,    0.08262
  29.44300,    0.12177,    1.00744,    0.50267,    0.08282
  29.44400,    0.12354,    1.00766,    0.50440,    0.08303
  29.44500,    0.12532,    1.00788,    0.50612,    0.08323
  29.44600,    0.12709,    1.00811,    0.50784,    0.08343
  29.44700,    0.12887,    1.00834,    0.50956,    0.08364
  29.44800,    0.13065,    1.00857,    0.51127,    0.08384
  29.44900,    0.13243,    1.00881,    0.51298,    0.08405
  29.45000,    0.13421,    1.00905,    0.51468,    0.08425
  29.45100,    0.13599,    1.00929,    0.51638,    0.08446
  29.45200,    0.13778,    1.00954,    0.51807,    0.08467
  29.45300,    0.13956,    1.00979,    0.51976,    0.08488
  29.45400,    0.14135,    1.01004,    0.52145,    0.08509
  29.45500,    0.14314,    1.01030,    0.52313,    0.08531
  29.45600,    0.14492,    1.01056,    0.52480,    0.08552
  29.45700,    0.14671,    1.01082,    0.52648,    0.08574
  29.45800,    0.14850,    1.01109,    0.52814,    0.08595
  29.45900,    0.15030,    1.01136,    0.52981,    0.08617
  29.46000,    0.15209,    1.01163,    0.53146,    0.08639
  29.46100,    0.15388,    1.01191,    0.53312,    0.08661
  29.46200,    0.15567,    1.01219,    0.53477,    0.08683
  29.46300,    0.15747,    1.01248,    0.53641,    0.08706
  29.46400,    0.15926,    1.01276,    0.53805,    0.08728
  29.46500,    0.16106,    1.01305,    0.53968,    0.08751
  29.46600,    0.16285,    1.01335,    0.54131,    0.08773
  29.46700,    0.16465,    1.01365,    0.54294,    0.08796
  29.46800,    0.16645,    1.01395,    0.54456,    0.08819
  29.46900,    0.16824,    1.01425,    0.54618,    0.08842
  29.47000,    0.17004,    1.01456,    0.54779,    0.08866
  29.47100,    0.17184,    1.01488,    0.54940,    0.08889
  29.47200,    0.17364,    1.01519,    0.55100,    0.08912
  29.47300,    0.17544,    1.01551,    0.55260,    0.08936
  29.47400,    0.17724,    1.01583,    0.55419,    0.08960
  29.47500,    0.17904,    1.01616,    0.55578,    0.08984
  29.47600,    0.18084,    1.01649,    0.55737,    0.09008
  29.47700,    0.18264,    1.01682,    0.55895,    0.09033
  29.47800,    0.18443,    1.01716,    0.56052,    0.09057
  29.47900,    0.18623,    1.01749,    0.56209,    0.09082
  29.48000,    0.18803,    1.01784,    0.56366,    0.09107
  29.48100,    0.18983,    1.01818,    0.56522,    0.09132
  29.48200,    0.19163,    1.01853,    0.56678,    0.09157
  29.48300,    0.19343,    1.01889,    0.56833,    0.09182
  29.48400,    0.19523,    1.01924,    0.56988,    0.09207
  29.48500,    0.19703,    1.01960,    0.57142,    0.09233
  29.48600,    0.19883,    1.01997,    0.57296,    0.09259
  29.48700,    0.20063,    1.02033,    0.57449,    0.09285
  29.48800,    0.20242,    1.02070,    0.57602,    0.09311
  29.48900,    0.20422,    1.02108,    0.57754,    0.09337
  29.49000,    0.20602,    1.02145,    0.57906,    0.09364
  29.49100,    0.20781,    1.02183,    0.58058,    0.09391
  29.49200,    0.20961,    1.02221,    0.58209,    0.09417
  29.49300,    0.21140,    1.02260,    0.58359,    0.09444
  29.49400,    0.21320,    1.02299,    0.58510,    0.09472
  29.49500,    0.21499,    1.02338,    0.58659,    0.09499
  29.49600,    0.21678,    1.02378,    0.58808,    0.09527
  29.49700,    0.21858,    1.02418,    0.58957,    0.09554
  29.49800,    0.22037,    1.02458,    0.59105,    0.09582
  29.49900,    0.22216,    1.02499,    0.59253,    0.09611
  29.50000,    0.22395,    1.02540,    0.59400,    0.09639
  29.50100,    0.22573,    1.02581,    0.59547,    0.09667
  29.50200,    0.22752,    1.02623,    0.59693,    0.09696
  29.50300,    0.22931,    1.02665,    0.59839,    0.09725
  29.50400,    0.23109,    1.02707,    0.59985,    0.09754
  29.50500,    0.23288,    1.02749,    0.60130,    0.09783
  29.50600,    0.23466,    1.02792,    0.60274,    0.09813
  29.50700,    0.23644,    1.02835,    0.60418,    0.09843
  29.50800,    0.23822,    1.02879,    0.60562,    0.09873
  29.50900,    0.24000,    1.02923,    0.60705,    0.09903
  29.51000,    0.24177,    1.02967,    0.60848,    0.09933
  29.51100,    0.24355,    1.03011,    0.60990,    0.09963
  29.51200,    0.24532,    1.03056,    0.61131,    0.09994
  29.51300,    0.24709,    1.03101,    0.61273,    0.10025
  29.51400,    0.24886,    1.03146,    0.61413,    0.10056
  29.51500,    0.25063,    1.03192,    0.61554,    0.10087
  29.51600,    0.25240,    1.03238,    0.61694,    0.10119
  29.51700,    0.25416,    1.03284,    0.61833,    0.10150
  29.51800,    0.25593,    1.03330,    0.61972,    0.10182
  29.51900,    0.25769,    1.03377,    0.62110,    0.10214
  29.52000,    0.25945,    1.03424,    0.62248,    0.10247
  29.52100,    0.26121,    1.03472,    0.62386,    0.10279
  29.52200,    0.26296,    1.03519,    0.62523,    0.10312
  29.52300,    0.26472,    1.03567,    0.62660,    0.10345
  29.52400,    0.26647,    1.03616,    0.62796,    0.10378
  29.52500,    0.26822,    1.03664,    0.62931,    0.10411
  29.52600,    0.26996,    1.03713,    0.63067,    0.10445
  29.52700,    0.27171,    1.03762,    0.63201,    0.10479
  29.52800,    0.27345,    1.03811,    0.63336,    0.10513
  29.52900,    0.27519,    1.03861,    0.63470,    0.10547
  29.53000,    0.27693,    1.03911,    0.63603,    0.10581
  29.53100,    0.27866,    1.03961,    0.63736,    0.10616
  29.53200,    0.28040,    1.04012,    0.63868,    0.10650
  29.53300,    0.28213,    1.04062,    0.64000,    0.10685
  29.53400,    0.28385,    1.04113,    0.64132,    0.10721
  29.53500,    0.28558,    1.04164,    0.64263,    0.10756
  29.53600,    0.28730,    1.04216,    0.64394,    0.10792
  29.53700,    0.28902,    1.04268,    0.64524,    0.10828
  29.53800,    0.29074,    1.04320,    0.64654,    0.10864
  29.53900,    0.29245,    1.04372,    0.64783,    0.10900
  29.54000,    0.29416,    1.04424,    0.64912,    0.10936
  29.54100,    0.29587,    1.04477,    0.65040,    0.10973
  29.54200,    0.29757,    1.04530,    0.65168,    0.11010
