  35.15800,    0.37341,    0.66397,    0.95949,   -0.14226
  35.15900,    0.37443,    0.66286,    0.95201,   -0.14798
  35.16000,    0.37544,    0.66174,    0.94450,   -0.15369
  35.16100,    0.37645,    0.66061,    0.93698,   -0.15939
  35.16200,    0.37746,    0.65948,    0.92944,   -0.16508
  35.16300,    0.37847,    0.65834,    0.92189,   -0.17077
  35.16400,    0.37948,    0.65720,    0.91431,   -0.17645
  35.16500,    0.38049,    0.65605,    0.90672,   -0.18212
  35.16600,    0.38149,    0.65489,    0.89911,   -0.18778
  35.16700,    0.38250,    0.65373,    0.89149,   -0.19343
  35.16800,    0.38350,    0.65257,    0.88385,   -0.19908
  35.16900,    0.38451,    0.65140,    0.87619,   -0.20472
  35.17000,    0.38551,    0.65022,    0.86851,   -0.21035
  35.17100,    0.38651,    0.64904,    0.86082,   -0.21598
  35.17200,    0.38751,    0.64785,    0.85311,   -0.22159
  35.17300,    0.38852,    0.64666,    0.84538,   -0.22720
  35.17400,    0.38951,    0.64547,    0.83764,   -0.23280
  35.17500,    0.39051,    0.64426,    0.82988,   -0.23839
  35.17600,    0.39151,    0.64306,    0.82210,   -0.24398
  35.17700,    0.39251,    0.64185,    0.81431,   -0.24955
  35.17800,    0.39350,    0.64063,    0.80650,   -0.25512
  35.17900,    0.39450,    0.63941,    0.79868,   -0.26068
  35.18000,    0.39549,    0.63818,    0.79084,   -0.26624
  35.18100,    0.39648,    0.63695,    0.78298,   -0.27178
  35.18200,    0.39747,    0.63571,    0.77511,   -0.27732
  35.18300,    0.39846,    0.63447,    0.76722,   -0.28285
  35.18400,    0.39945,    0.63323,    0.75931,   -0.28837
  35.18500,    0.40043,    0.63198,    0.75139,   -0.29388
  35.18600,    0.40142,    0.63072,    0.74345,   -0.29939
  35.18700,    0.40240,    0.62946,    0.73550,   -0.30489
  35.18800,    0.40338,    0.62819,    0.72753,   -0.31038
  35.18900,    0.40436,    0.62693,    0.71955,   -0.31586
  35.19000,    0.40534,    0.62565,    0.71155,   -0.32133
  35.19100,    0.40632,    0.62437,    0.70354,   -0.32680
  35.19200,    0.40730,    0.62309,    0.69551,   -0.33226
  35.19300,    0.40827,    0.62180,    0.68746,   -0.33771
  35.19400,    0.40924,    0.62051,    0.67940,   -0.34315
  35.19500,    0.41021,    0.61922,    0.67132,   -0.34859
  35.19600,    0.41118,    0.61792,    0.66323,   -0.35401
  35.19700,    0.41215,    0.61661,    0.65513,   -0.35943
  35.19800,    0.41312,    0.61530,    0.64701,   -0.36484
  35.19900,    0.41408,    0.61399,    0.63887,   -0.37024
  35.20000,    0.41505,    0.61267,    0.63072,   -0.37564
  35.20100,    0.41601,    0.61135,    0.62255,   -0.38102
  35.20200,    0.41697,    0.61003,    0.61438,   -0.38640
  35.20300,    0.41792,    0.60870,    0.60618,   -0.39177
  35.20400,    0.41888,    0.60737,    0.59797,   -0.39713
  35.20500,    0.41983,    0.60603,    0.58975,   -0.40249
  35.20600,    0.42078,    0.60469,    0.58151,   -0.40783
  35.20700,    0.42173,    0.60334,    0.57326,   -0.41317
  35.20800,    0.42268,    0.60200,    0.56499,   -0.41850
  35.20900,    0.42363,    0.60064,    0.55671,   -0.42382
  35.21000,    0.42457,    0.59929,    0.54842,   -0.42914
  35.21100,    0.42551,    0.59793,    0.54011,   -0.43444
  35.21200,    0.42645,    0.59657,    0.53179,   -0.43974
  35.21300,    0.42739,    0.59520,    0.52345,   -0.44503
  35.21400,    0.42832,    0.59383,    0.51510,   -0.45031
  35.21500,    0.42926,    0.59246,    0.50673,   -0.45558
  35.21600,    0.43019,    0.59108,    0.49836,   -0.46084
  35.21700,    0.43112,    0.58970,    0.48996,   -0.46610
  35.21800,    0.43204,    0.58832,    0.48156,   -0.47134
  35.21900,    0.43297,    0.58693,    0.47314,   -0.47658
  35.22000,    0.43389,    0.58554,    0.46471,   -0.48181
  35.22100,    0.43481,    0.58415,    0.45626,   -0.48704
  35.22200,    0.43572,    0.58275,    0.44780,   -0.49225
  35.22300,    0.43664,    0.58135,    0.43933,   -0.49746
  35.22400,    0.43755,    0.57995,    0.43085,   -0.50265
  35.22500,    0.43846,    0.57855,    0.42235,   -0.50784
  35.22600,    0.43936,    0.57714,    0.41384,   -0.51302
  35.22700,    0.44027,    0.57573,    0.40531,   -0.51819
  35.22800,    0.44117,    0.57431,    0.39677,   -0.52335
  35.22900,    0.44206,    0.57290,    0.38822,   -0.52851
  35.23000,    0.44296,    0.57148,    0.37966,   -0.53365
  35.23100,    0.44385,    0.57006,    0.37109,   -0.53879
  35.23200,    0.44474,    0.56863,    0.36250,   -0.54392
  35.23300,    0.44563,    0.56721,    0.35390,   -0.54904
  35.23400,    0.44651,    0.56578,    0.34528,   -0.55415
  35.23500,    0.44740,    0.56434,    0.33666,   -0.55925
  35.23600,    0.44828,    0.56291,    0.32802,   -0.56435
  35.23700,    0.44915,    0.56147,    0.31937,   -0.56943
  35.23800,    0.45002,    0.56003,    0.31070,   -0.57451
  35.23900,    0.45089,    0.55859,    0.30203,   -0.57958
  35.24000,    0.45176,    0.55715,    0.29334,   -0.58463
  35.24100,    0.45262,    0.55570,    0.28464,   -0.58968
  35.24200,    0.45348,    0.55425,    0.27593,   -0.59472
  35.24300,    0.45434,    0.55280,    0.26721,   -0.59976
  35.24400,    0.45520,    0.55135,    0.25847,   -0.60478
  35.24500,    0.45605,    0.54990,    0.24972,   -0.60979
  35.24600,    0.45689,    0.54844,    0.24096,   -0.61480
  35.24700,    0.45774,    0.54698,    0.23219,   -0.61979
  35.24800,    0.45858,    0.54552,    0.22341,   -0.62478
  35.24900,    0.45942,    0.54406,    0.21461,   -0.62976
  35.25000,    0.46025,    0.54260,    0.20581,   -0.63472
  35.25100,    0.46108,    0.54113,    0.19699,   -0.63968
  35.25200,    0.46191,    0.53966,    0.18816,   -0.64463
  35.25300,    0.46273,    0.53819,    0.17932,   -0.64957
  35.25400,    0.46356,    0.53672,    0.17047,   -0.65450
  35.25500,    0.46437,    0.53525,    0.16160,   -0.65943
  35.25600,    0.46519,    0.53378,    0.15273,   -0.66434
  35.25700,    0.46600,    0.53230,    0.14384,   -0.66924
  35.25800,    0.46680,    0.53083,    0.13495,   -0.67413
  35.25900,    0.46760,    0.52935,    0.12604,   -0.67902
  35.26000,    0.46840,    0.52787,    0.11712,   -0.68389
  35.26100,    0.46920,    0.52639,    0.10819,   -0.68876
  35.26200,    0.46999,    0.52491,    0.09925,   -0.69361
  35.26300,    0.47078,    0.52343,    0.09029,   -0.69846
  35.26400,    0.47156,    0.52194,    0.08133,   -0.70329
  35.26500,    0.47234,    0.52046,    0.07236,   -0.70812
  35.26600,    0.47312,    0.51897,    0.06337,   -0.71293
  35.26700,    0.47389,    0.51749,    0.05438,   -0.71774
  35.26800,    0.47466,    0.51600,    0.04537,   -0.72254
  35.26900,    0.47542,    0.51451,    0.03636,   -0.72732
  35.27000,    0.47618,    0.51302,    0.02733,   -0.73210
  35.27100,    0.47694,    0.51153,    0.01829,   -0.73687
  35.27200,    0.47769,    0.51004,    0.00924,   -0.74162
  35.27300,    0.47844,    0.50855,    0.00019,   -0.74637
  35.27400,    0.47918,    0.50706,   -0.00888,   -0.75111
  35.27500,    0.47992,    0.50557,   -0.01796,   -0.75583
  35.27600,    0.48065,    0.50407,   -0.02705,   -0.76055
  35.27700,    0.48138,    0.50258,   -0.03615,   -0.76526
  35.27800,    0.48211,    0.50109,   -0.04526,   -0.76995
  35.27900,    0.48283,    0.49959,   -0.05438,   -0.77464
  35.28000,    0.48355,    0.49810,   -0.06351,   -0.77931
  35.28100,    0.48426,    0.49660,   -0.07265,   -0.78398
  35.28200,    0.48497,    0.49511,   -0.08180,   -0.78863
  35.28300,    0.48568,    0.49361,   -0.09096,   -0.79327
  35.28400,    0.48638,    0.49212,   -0.10012,   -0.79791
  35.28500,    0.48707,    0.49062,   -0.10930,   -0.80253
  35.28600,    0.48776,    0.48912,   -0.11849,   -0.80714
  35.28700,    0.48845,    0.48763,   -0.12769,   -0.81174
  35.28800,    0.48913,    0.48613,   -0.13690,   -0.81633
  35.28900,    0.48981,    0.48464,   -0.14611,   -0.82091
  35.29000,    0.49048,    0.48314,   -0.15534,   -0.82548
  35.29100,    0.49115,    0.48165,   -0.16458,   -0.83004
  35.29200,    0.49181,    0.48015,   -0.17382,   -0.83458
  35.29300,    0.49247,    0.47866,   -0.18308,   -0.83912
  35.29400,    0.49312,    0.47716,   -0.19234,   -0.84364
  35.29500,    0.49377,    0.47567,   -0.20162,   -0.84816
  35.29600,    0.49442,    0.47417,   -0.21090,   -0.85266
  35.29700,    0.49506,    0.47268,   -0.22019,   -0.85715
  35.29800,    0.49569,    0.47119,   -0.22949,   -0.86163
  35.29900,    0.49632,    0.46969,   -0.23880,   -0.86610
  35.30000,    0.49694,    0.46820,   -0.24812,   -0.87056
  35.30100,    0.49756,    0.46671,   -0.25745,   -0.87501
  35.30200,    0.49818,    0.46522,   -0.26679,   -0.87944
  35.30300,    0.49878,    0.46373,   -0.27613,   -0.88387
  35.30400,    0.49939,    0.46224,   -0.28549,   -0.88828
  35.30500,    0.49999,    0.46075,   -0.29485,   -0.89268
  35.30600,    0.50058,    0.45926,   -0.30423,   -0.89707
  35.30700,    0.50117,    0.45777,   -0.31361,   -0.90145
  35.30800,    0.50175,    0.45629,   -0.32300,   -0.90581
  35.30900,    0.50233,    0.45480,   -0.33239,   -0.91017
  35.31000,    0.50290,    0.45332,   -0.34180,   -0.91451
  35.31100,    0.50347,    0.45183,   -0.35122,   -0.91884
  35.31200,    0.50403,    0.45035,   -0.36064,   -0.92316
  35.31300,    0.50459,    0.44887,   -0.37007,   -0.92747
  35.31400,    0.50514,    0.44739,   -0.37951,   -0.93176
  35.31500,    0.50569,    0.44591,   -0.38896,   -0.93604
  35.31600,    0.50623,    0.44443,   -0.39842,   -0.94032
  35.31700,    0.50676,    0.44296,   -0.40788,   -0.94458
  35.31800,    0.50729,    0.44148,   -0.41736,   -0.94882
  35.31900,    0.50782,    0.44001,   -0.42684,   -0.95306
  35.32000,    0.50834,    0.43853,   -0.43633,   -0.95728
  35.32100,    0.50885,    0.43706,   -0.44583,   -0.96149
  35.32200,    0.50936,    0.43559,   -0.45533,   -0.96569
  35.32300,    0.50986,    0.43412,   -0.46484,   -0.96988
  35.32400,    0.51036,    0.43266,   -0.47437,   -0.97405
  35.32500,    0.51085,    0.43119,   -0.48389,   -0.97821
  35.32600,    0.51133,    0.42973,   -0.49343,   -0.98236
  35.32700,    0.51181,    0.42827,   -0.50297,   -0.98650
  35.32800,    0.51229,    0.42680,   -0.51253,   -0.99062
  35.32900,    0.51275,    0.42535,   -0.52208,   -0.99474
  35.33000,    0.51322,    0.42389,   -0.53165,   -0.99884
  35.33100,    0.51367,    0.42243,   -0.54122,   -1.00292
  35.33200,    0.51412,    0.42098,   -0.55081,   -1.00700
  35.33300,    0.51457,    0.41953,   -0.56039,   -1.01106
  35.33400,    0.51501,    0.41808,   -0.56999,   -1.01511
  35.33500,    0.51544,    0.41663,   -0.57959,   -1.01914
  35.33600,    0.51587,    0.41518,   -0.58920,   -1.02317
  35.33700,    0.51629,    0.41374,   -0.59882,   -1.02718
  35.33800,    0.51671,    0.41229,   -0.60844,   -1.03118
  35.33900,    0.51712,    0.41085,   -0.61807,   -1.03516
  35.34000,    0.51752,    0.40941,   -0.62771,   -1.03914
  35.34100,    0.51792,    0.40798,   -0.63736,   -1.04309
  35.34200,    0.51831,    0.40654,   -0.64701,   -1.04704
  35.34300,    0.51870,    0.40511,   -0.65667,   -1.05097
  35.34400,    0.51907,    0.40368,   -0.66633,   -1.05490
  35.34500,    0.51945,    0.40225,   -0.67600,   -1.05880
  35.34600,    0.51982,    0.40083,   -0.68568,   -1.06270
  35.34700,    0.52018,    0.39940,   -0.69536,   -1.06658
  35.34800,    0.52053,    0.39798,   -0.70505,   -1.07045
  35.34900,    0.52088,    0.39657,   -0.71475,   -1.07430
  35.35000,    0.52122,    0.39515,   -0.72445,   -1.07814
  35.35100,    0.52156,    0.39373,   -0.73416,   -1.08197
  35.35200,    0.52189,    0.39232,   -0.74388,   -1.08579
  35.35300,    0.52222,    0.39091,   -0.75360,   -1.08959
  35.35400,    0.52253,    0.38951,   -0.76332,   -1.09338
  35.35500,    0.52285,    0.38810,   -0.77306,   -1.09716
  35.35600,    0.52315,    0.38670,   -0.78280,   -1.10092
  35.35700,    0.52345,    0.38530,   -0.79254,   -1.10467
  35.35800,    0.52374,    0.38391,   -0.80229,   -1.10840
  35.35900,    0.52403,    0.38251,   -0.81205,   -1.11213
  35.36000,    0.52431,    0.38112,   -0.82181,   -1.11584
  35.36100,    0.52458,    0.37973,   -0.83157,   -1.11953
  35.36200,    0.52485,    0.37835,   -0.84135,   -1.12322
  35.36300,    0.52511,    0.37696,   -0.85112,   -1.12688
  35.36400,    0.52537,    0.37558,   -0.86090,   -1.13054
  35.36500,    0.52561,    0.37420,   -0.87069,   -1.13418
  35.36600,    0.52586,    0.37283,   -0.88048,   -1.13781
  35.36700,    0.52609,    0.37146,   -0.89028,   -1.14143
  35.36800,    0.52632,    0.37009,   -0.90008,   -1.14503
  35.36900,    0.52654,    0.36872,   -0.90989,   -1.14862
  35.37000,    0.52676,    0.36736,   -0.91970,   -1.15219
  35.37100,    0.52697,    0.36600,   -0.92952,   -1.15575
  35.37200,    0.52717,    0.36464,   -0.93934,   -1.15930
  35.37300,    0.52737,    0.36329,   -0.94917,   -1.16283
  35.37400,    0.52756,    0.36193,   -0.95900,   -1.16636
  35.37500,    0.52774,    0.36059,   -0.96883,   -1.16986
  35.37600,    0.52792,    0.35924,   -0.97867,   -1.17336
  35.37700,    0.52809,    0.35790,   -0.98851,   -1.17684
  35.37800,    0.52825,    0.35656,   -0.99836,   -1.18030
  35.37900,    0.52841,    0.35522,   -1.00821,   -1.18376
  35.38000,    0.52856,    0.35389,   -1.01807,   -1.18719
  35.38100,    0.52870,    0.35256,   -1.02793,   -1.19062
  35.38200,    0.52884,    0.35123,   -1.03779,   -1.19403
  35.38300,    0.52897,    0.34991,   -1.04765,   -1.19743
  35.38400,    0.52909,    0.34859,   -1.05752,   -1.20082
  35.38500,    0.52920,    0.34727,   -1.06740,   -1.20419
  35.38600,    0.52931,    0.34596,   -1.07727,   -1.20754
  35.38700,    0.52942,    0.34465,   -1.08715,   -1.21089
  35.38800,    0.52951,    0.34334,   -1.09704,   -1.21422
  35.38900,    0.52960,    0.34203,   -1.10692,   -1.21754
  35.39000,    0.52969,    0.34073,   -1.11681,   -1.22084
  35.39100,    0.52976,    0.33944,   -1.12670,   -1.22413
  35.39200,    0.52983,    0.33814,   -1.13660,   -1.22741
  35.39300,    0.52989,    0.33685,   -1.14650,   -1.23067
  35.39400,    0.52995,    0.33557,   -1.15640,   -1.23392
  35.39500,    0.53000,    0.33428,   -1.16630,   -1.23715
  35.39600,    0.53004,    0.33300,   -1.17620,   -1.24037
  35.39700,    0.53008,    0.33173,   -1.18611,   -1.24358
  35.39800,    0.53011,    0.33045,   -1.19602,   -1.24678
  35.39900,    0.53013,    0.32918,   -1.20593,   -1.24996
  35.40000,    0.53014,    0.32792,   -1.21585,   -1.25313
  35.40100,    0.53015,    0.32665,   -1.22576,   -1.25628
  35.40200,    0.53015,    0.32540,   -1.23568,   -1.25942
  35.40300,    0.53014,    0.32414,   -1.24560,   -1.26255
  35.40400,    0.53013,    0.32289,   -1.25552,   -1.26567
  35.40500,    0.53011,    0.32164,   -1.26544,   -1.26877
  35.40600,    0.53009,    0.32040,   -1.27537,   -1.27185
  35.40700,    0.53005,    0.31916,   -1.28529,   -1.27493
  35.40800,    0.53001,    0.31792,   -1.29522,   -1.27799
  35.40900,    0.52996,    0.31669,   -1.30514,   -1.28104
  35.41000,    0.52991,    0.31546,   -1.31507,   -1.28407
  35.41100,    0.52985,    0.31423,   -1.32500,   -1.28709
  35.41200,    0.52978,    0.31301,   -1.33493,   -1.29010
  35.41300,    0.52970,    0.31179,   -1.34486,   -1.29309
  35.41400,    0.52962,    0.31058,   -1.35479,   -1.29607
  35.41500,    0.52953,    0.30937,   -1.36473,   -1.29904
  35.41600,    0.52944,    0.30816,   -1.37466,   -1.30200
  35.41700,    0.52933,    0.30696,   -1.38459,   -1.30494
  35.41800,    0.52922,    0.30576,   -1.39452,   -1.30787
  35.41900,    0.52911,    0.30456,   -1.40445,   -1.31078
  35.42000,    0.52898,    0.30337,   -1.41439,   -1.31368
  35.42100,    0.52885,    0.30218,   -1.42432,   -1.31657
  35.42200,    0.52871,    0.30100,   -1.43425,   -1.31945
  35.42300,    0.52857,    0.29982,   -1.44418,   -1.32231
  35.42400,    0.52842,    0.29864,   -1.45411,   -1.32516
  35.42500,    0.52826,    0.29747,   -1.46404,   -1.32800
  35.42600,    0.52809,    0.29631,   -1.47397,   -1.33082
  35.42700,    0.52792,    0.29514,   -1.48390,   -1.33364
  35.42800,    0.52774,    0.29398,   -1.49382,   -1.33643
  35.42900,    0.52755,    0.29283,   -1.50375,   -1.33922
  35.43000,    0.52736,    0.29168,   -1.51367,   -1.34199
  35.43100,    0.52715,    0.29053,   -1.52360,   -1.34475
  35.43200,    0.52695,    0.28938,   -1.53352,   -1.34750
  35.43300,    0.52673,    0.28825,   -1.54344,   -1.35024
  35.43400,    0.52651,    0.28711,   -1.55336,   -1.35296
  35.43500,    0.52628,    0.28598,   -1.56327,   -1.35567
  35.43600,    0.52604,    0.28485,   -1.57318,   -1.35837
  35.43700,    0.52580,    0.28373,   -1.58310,   -1.36105
  35.43800,    0.52555,    0.28261,   -1.59301,   -1.36372
  35.43900,    0.52529,    0.28150,   -1.60291,   -1.36638
  35.44000,    0.52502,    0.28039,   -1.61282,   -1.36903
  35.44100,    0.52475,    0.27928,   -1.62272,   -1.37167
  35.44200,    0.52447,    0.27818,   -1.63262,   -1.37429
  35.44300,    0.52418,    0.27708,   -1.64251,   -1.37690
  35.44400,    0.52389,    0.27599,   -1.65241,   -1.37950
  35.44500,    0.52359,    0.27490,   -1.66230,   -1.38209
  35.44600,    0.52328,    0.27381,   -1.67218,   -1.38466
  35.44700,    0.52297,    0.27273,   -1.68206,   -1.38722
  35.44800,    0.52264,    0.27165,   -1.69194,   -1.38978
  35.44900,    0.52232,    0.27058,   -1.70182,   -1.39231
  35.45000,    0.52198,    0.26951,   -1.71169,   -1.39484
  35.45100,    0.52164,    0.26845,   -1.72156,   -1.39736
  35.45200,    0.52129,    0.26739,   -1.73142,   -1.39986
  35.45300,    0.52093,    0.26634,   -1.74128,   -1.40235
  35.45400,    0.52056,    0.26529,   -1.75114,   -1.40483
  35.45500,    0.52019,    0.26424,   -1.76099,   -1.40730
  35.45600,    0.51981,    0.26320,   -1.77083,   -1.40975
  35.45700,    0.51943,    0.26216,   -1.78067,   -1.41220
  35.45800,    0.51903,    0.26113,   -1.79051,   -1.41463
  35.45900,    0.51863,    0.26010,   -1.80034,   -1.41705
  35.46000,    0.51822,    0.25907,   -1.81017,   -1.41946
  35.46100,    0.51781,    0.25805,   -1.81999,   -1.42186
  35.46200,    0.51739,    0.25704,   -1.82980,   -1.42425
  35.46300,    0.51696,    0.25603,   -1.83961,   -1.42663
  35.46400,    0.51652,    0.25502,   -1.84941,   -1.42899
  35.46500,    0.51608,    0.25402,   -1.85921,   -1.43135
  35.46600,    0.51563,    0.25302,   -1.86900,   -1.43369
  35.46700,    0.51517,    0.25203,   -1.87879,   -1.43602
  35.46800,    0.51471,    0.25104,   -1.88857,   -1.43834
  35.46900,    0.51424,    0.25006,   -1.89834,   -1.44065
  35.47000,    0.51376,    0.24908,   -1.90810,   -1.44295
  35.47100,    0.51327,    0.24810,   -1.91786,   -1.44524
  35.47200,    0.51278,    0.24713,   -1.92762,   -1.44752
  35.47300,    0.51228,    0.24616,   -1.93736,   -1.44979
  35.47400,    0.51177,    0.24520,   -1.94710,   -1.45204
  35.47500,    0.51126,    0.24425,   -1.95683,   -1.45429
  35.47600,    0.51073,    0.24329,   -1.96655,   -1.45652
  35.47700,    0.51021,    0.24235,   -1.97627,   -1.45875
  35.47800,    0.50967,    0.24140,   -1.98597,   -1.46097
  35.47900,    0.50913,    0.24046,   -1.99567,   -1.46317
  35.48000,    0.50858,    0.23953,   -2.00537,   -1.46536
  35.48100,    0.50802,    0.23860,   -2.01505,   -1.46755
  35.48200,    0.50746,    0.23768,   -2.02472,   -1.46972
  35.48300,    0.50688,    0.23676,   -2.03439,   -1.47189
  35.48400,    0.50631,    0.23584,   -2.04405,   -1.47404
  35.48500,    0.50572,    0.23493,   -2.05370,   -1.47619
  35.48600,    0.50513,    0.23402,   -2.06334,   -1.47832
  35.48700,    0.50453,    0.23312,   -2.07297,   -1.48045
  35.48800,    0.50392,    0.23223,   -2.08259,   -1.48256
  35.48900,    0.50331,    0.23133,   -2.09220,   -1.48467
  35.49000,    0.50269,    0.23045,   -2.10181,   -1.48676
  35.49100,    0.50206,    0.22956,   -2.11140,   -1.48885
  35.49200,    0.50142,    0.22868,   -2.12098,   -1.49093
  35.49300,    0.50078,    0.22781,   -2.13056,   -1.49299
  35.49400,    0.50013,    0.22694,   -2.14012,   -1.49505
  35.49500,    0.49947,    0.22608,   -2.14967,   -1.49710
  35.49600,    0.49881,    0.22522,   -2.15921,   -1.49914
  35.49700,    0.49814,    0.22437,   -2.16875,   -1.50117
  35.49800,    0.49746,    0.22352,   -2.17827,   -1.50320
  35.49900,    0.49678,    0.22267,   -2.18778,   -1.50521
  35.50000,    0.49608,    0.22183,   -2.19728,   -1.50721
  35.50100,    0.49539,    0.22099,   -2.20676,   -1.50921
  35.50200,    0.49468,    0.22016,   -2.21624,   -1.51120
  35.50300,    0.49397,    0.21934,   -2.22571,   -1.51317
  35.50400,    0.49325,    0.21852,   -2.23516,   -1.51514
  35.50500,    0.49252,    0.21770,   -2.24460,   -1.51710
  35.50600,    0.49179,    0.21689,   -2.25403,   -1.51906
  35.50700,    0.49104,    0.21608,   -2.26345,   -1.52100
  35.50800,    0.49030,    0.21528,   -2.27285,   -1.52294
  35.50900,    0.48954,    0.21448,   -2.28224,   -1.52486
  35.51000,    0.48878,    0.21369,   -2.29162,   -1.52678
  35.51100,    0.48801,    0.21290,   -2.30099,   -1.52869
  35.51200,    0.48723,    0.21212,   -2.31035,   -1.53060
  35.51300,    0.48645,    0.21134,   -2.31969,   -1.53249
  35.51400,    0.48566,    0.21057,   -2.32902,   -1.53438
  35.51500,    0.48486,    0.20980,   -2.33833,   -1.53626
  35.51600,    0.48406,    0.20904,   -2.34763,   -1.53813
  35.51700,    0.48325,    0.20828,   -2.35692,   -1.54000
  35.51800,    0.48243,    0.20753,   -2.36619,   -1.54185
  35.51900,    0.48160,    0.20678,   -2.37545,   -1.54370
  35.52000,    0.48077,    0.20604,   -2.38470,   -1.54555
  35.52100,    0.47993,    0.20530,   -2.39393,   -1.54738
  35.52200,    0.47909,    0.20456,   -2.40315,   -1.54921
  35.52300,    0.47823,    0.20383,   -2.41235,   -1.55103
  35.52400,    0.47737,    0.20311,   -2.42154,   -1.55284
  35.52500,    0.47651,    0.20239,   -2.43071,   -1.55465
  35.52600,    0.47563,    0.20168,   -2.43987,   -1.55645
  35.52700,    0.47475,    0.20097,   -2.44901,   -1.55824
  35.52800,    0.47386,    0.20026,   -2.45814,   -1.56002
  35.52900,    0.47297,    0.19956,   -2.46725,   -1.56180
  35.53000,    0.47207,    0.19887,   -2.47634,   -1.56357
  35.53100,    0.47116,    0.19818,   -2.48542,   -1.56534
  35.53200,    0.47025,    0.19749,   -2.49449,   -1.56710
  35.53300,    0.46932,    0.19681,   -2.50354,   -1.56885
  35.53400,    0.46839,    0.19614,   -2.51257,   -1.57059
  35.53500,    0.46746,    0.19547,   -2.52158,   -1.57233
  35.53600,    0.46652,    0.19480,   -2.53058,   -1.57407
  35.53700,    0.46557,    0.19414,   -2.53956,   -1.57579
  35.53800,    0.46461,    0.19349,   -2.54853,   -1.57751
  35.53900,    0.46365,    0.19284,   -2.55747,   -1.57923
  35.54000,    0.46268,    0.19219,   -2.56640,   -1.58094
  35.54100,    0.46170,    0.19155,   -2.57532,   -1.58264
  35.54200,    0.46072,    0.19092,   -2.58421,   -1.58434
  35.54300,    0.45973,    0.19029,   -2.59309,   -1.58603
  35.54400,    0.45873,    0.18966,   -2.60195,   -1.58772
  35.54500,    0.45772,    0.18904,   -2.61079,   -1.58940
  35.54600,    0.45671,    0.18842,   -2.61961,   -1.59107
  35.54700,    0.45570,    0.18781,   -2.62842,   -1.59274
  35.54800,    0.45467,    0.18721,   -2.63721,   -1.59440
  35.54900,    0.45364,    0.18661,   -2.64597,   -1.59606
  35.55000,    0.45260,    0.18601,   -2.65472,   -1.59772
  35.55100,    0.45156,    0.18542,   -2.66345,   -1.59936
  35.55200,    0.45051,    0.18483,   -2.67216,   -1.60101
  35.55300,    0.44945,    0.18425,   -2.68086,   -1.60265
  35.55400,    0.44838,    0.18368,   -2.68953,   -1.60428
  35.55500,    0.44731,    0.18311,   -2.69818,   -1.60591
  35.55600,    0.44623,    0.18254,   -2.70682,   -1.60753
  35.55700,    0.44515,    0.18198,   -2.71543,   -1.60915
  35.55800,    0.44406,    0.18142,   -2.72402,   -1.61077
  35.55900,    0.44296,    0.18087,   -2.73260,   -1.61237
  35.56000,    0.44186,    0.18033,   -2.74115,   -1.61398
  35.56100,    0.44074,    0.17978,   -2.74968,   -1.61558
  35.56200,    0.43963,    0.17925,   -2.75819,   -1.61718
  35.56300,    0.43850,    0.17872,   -2.76668,   -1.61877
  35.56400,    0.43737,    0.17819,   -2.77515,   -1.62036
  35.56500,    0.43623,    0.17767,   -2.78360,   -1.62194
  35.56600,    0.43509,    0.17715,   -2.79203,   -1.62352
  35.56700,    0.43394,    0.17664,   -2.80044,   -1.62510
  35.56800,    0.43278,    0.17613,   -2.80882,   -1.62667
  35.56900,    0.43162,    0.17563,   -2.81719,   -1.62824
  35.57000,    0.43045,    0.17514,   -2.82553,   -1.62980
  35.57100,    0.42927,    0.17465,   -2.83385,   -1.63136
  35.57200,    0.42809,    0.17416,   -2.84215,   -1.63292
  35.57300,    0.42690,    0.17368,   -2.85042,   -1.63447
  35.57400,    0.42570,    0.17320,   -2.85867,   -1.63602
  35.57500,    0.42450,    0.17273,   -2.86690,   -1.63757
  35.57600,    0.42329,    0.17226,   -2.87511,   -1.63911
  35.57700,    0.42207,    0.17180,   -2.88330,   -1.64065
  35.57800,    0.42085,    0.17134,   -2.89146,   -1.64219
  35.57900,    0.41962,    0.17089,   -2.89960,   -1.64372
  35.58000,    0.41839,    0.17044,   -2.90771,   -1.64525
  35.58100,    0.41714,    0.17000,   -2.91581,   -1.64677
  35.58200,    0.41590,    0.16956,   -2.92387,   -1.64830
  35.58300,    0.41464,    0.16913,   -2.93192,   -1.64982
  35.58400,    0.41338,    0.16870,   -2.93994,   -1.65134
  35.58500,    0.41212,    0.16828,   -2.94794,   -1.65285
  35.58600,    0.41084,    0.16786,   -2.95591,   -1.65436
  35.58700,    0.40956,    0.16745,   -2.96386,   -1.65587
  35.58800,    0.40828,    0.16704,   -2.97178,   -1.65738
  35.58900,    0.40699,    0.16664,   -2.97968,   -1.65888
  35.59000,    0.40569,    0.16624,   -2.98756,   -1.66039
  35.59100,    0.40438,    0.16584,   -2.99541,   -1.66189
  35.59200,    0.40307,    0.16545,   -3.00323,   -1.66338
  35.59300,    0.40175,    0.16507,   -3.01103,   -1.66488
  35.59400,    0.40043,    0.16469,   -3.01881,   -1.66637
  35.59500,    0.39910,    0.16432,   -3.02656,   -1.66786
  35.59600,    0.39777,    0.16395,   -3.03428,   -1.66935
  35.59700,    0.39643,    0.16358,   -3.04198,   -1.67083
  35.59800,    0.39508,    0.16322,   -3.04965,   -1.67232
